"","Html Form","Attachments","Flash content","Html iFrame","HTML content","URLs","External Resources","Javascript","Css","IPs in URLs","@ in URLs","Encoding","Phishy"
"6106","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6107","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6108","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6109","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6110","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6111","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6112","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6113","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6114","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6115","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6116","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6117","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6118","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6119","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6120","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6121","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6122","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6123","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"6124","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6125","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6126","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6127","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6128","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6129","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6130","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6131","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6132","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6133","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6134","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6135","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6136","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6137","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6138","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6139","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6140","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6141","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6142","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6143","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6144","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6145","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6146","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6147","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6148","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6149","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6150","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6151","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6152","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6153","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6154","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6155","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6156","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6157","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6158","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6159","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6160","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6161","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6162","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6163","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6164","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6165","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6166","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6167","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6168","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6169","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6170","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6171","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6172","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6173","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6174","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6175","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"6176","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"6177","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6178","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6179","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6180","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6181","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6182","False","0","False","False","True","0","0","0","0","False","False","quoted-printable","True"
"6183","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6184","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6185","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6186","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6187","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6188","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6189","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6190","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6191","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6192","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6193","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
"6194","False","0","False","False","True","0","0","0","0","False","False","7bit","True"
